1.8282828283,2.30303030303E-05,-40003.1890851,175111.618589
2.8535353535,5.27272727273E-05,-40004.0636821,175051.735203
0.1585858586,7.81818181818E-05,-40005.9775175,175176.167694
0.3050505051,5.63636363636E-05,-40007.7268351,175216.674773
1.8868686869,6.48484848485E-05,-40009.0326556,175166.727832
0.6858585859,3.75757575758E-05,-40013.1341118,175341.943765
2.0333333333,2.18181818182E-05,-40016.407569,175417.821852
0.4222222222,4.78787878788E-05,-40016.7196929,175425.058593
1.301010101,2.72727272727E-05,-40018.27836,175461.201661
2.1505050505,2.12121212121E-05,-40018.7588559,175472.345
2.296969697,5.87878787879E-05,-40019.4726977,175408.578896
0.4808080808,4.48484848485E-05,-40022.8339285,175566.880591
1.3595959596,2.66666666667E-05,-40025.0096089,175617.371808
1.095959596,0.000029697,-40027.126233,175666.508307
1.4767676768,7.33333333333E-05,-40029.632992,175644.269293
1.5646464647,2.48484848485E-05,-40030.4844079,175744.495801
0.5686868687,4.12121212121E-05,-40032.0089488,175779.911831
2.4141414141,0.00002,-40033.6708643,175818.527039
1.2424242424,2.78787878788E-05,-40033.753217,175820.440747
0.2171717172,6.66666666667E-05,-40037.1303929,175898.938217
0.3636363636,5.15151515152E-05,-40038.4901248,175930.552878
2.1212121212,6.12121212121E-05,-40048.3758021,176079.880599
1.9161616162,2.24242424242E-05,-40049.3729594,176183.792192
2.502020202,5.63636363636E-05,-40049.8555347,176114.417016
1.4181818182,2.60606060606E-05,-40052.0956838,176247.205991
1.0080808081,3.09090909091E-05,-40052.6367781,176259.81113
2.2676767677,2.06060606061E-05,-40054.1887917,176295.969754
2.794949495,5.33333333333E-05,-40054.6289042,176225.452724
1.2424242424,0.00008,-40058.9332908,176325.728715
1.301010101,7.81818181818E-05,-40061.3904224,176382.9834
2.2090909091,0.00006,-40062.7055537,176413.642143
0.1878787879,7.15151515152E-05,-40068.961447,176640.522339
1.1838383838,2.84848484848E-05,-40071.4520604,176698.67935
0.2464646465,6.24242424242E-05,-40072.4179392,176721.238215
1.8575757576,6.54545454545E-05,-40079.1768065,176798.074993
0.8323232323,3.39393939394E-05,-40084.8102931,177010.926748
2.5606060606,5.57575757576E-05,-40085.9830016,176957.17286
0.803030303,3.45454545455E-05,-40087.8495091,177082.045035
2.7363636364,5.39393939394E-05,-40088.7606855,177022.061019
3,5.15151515152E-05,-40089.0512865,177028.859689
2.004040404,6.30303030303E-05,-40089.8801462,177048.25337
0.4515151515,4.60606060606E-05,-40090.8014084,177151.147799
0.8616161616,3.33333333333E-05,-40094.98631,177249.16038
0.6565656566,3.81818181818E-05,-40096.2906432,177279.71949
1.4767676768,2.54545454545E-05,-40098.7057561,177336.31708
0.597979798,0.00004,-40099.2739303,177349.634638
1.5060606061,7.27272727273E-05,-40102.6745167,177347.970464
0.7737373737,3.51515151515E-05,-40104.6477521,177475.644203
2.6191919192,5.51515151515E-05,-40105.167877,177406.417691
1.7111111111,2.36363636364E-05,-40105.3326804,177491.711286
2.6777777778,5.45454545455E-05,-40105.681622,177418.46306
2.1212121212,2.12121212121E-05,-40117.1824478,177769.89393
0.1585858586,7.75757575758E-05,-40117.8532319,177785.655205
1.3888888889,7.57575757576E-05,-40118.2855061,177714.238682
0.8909090909,3.27272727273E-05,-40118.9137652,177810.577098
1.798989899,2.30303030303E-05,-40119.3150238,177820.007274
2.004040404,2.18181818182E-05,-40120.7157881,177852.931592
1.6232323232,2.42424242424E-05,-40120.8928773,177857.094402
2.3848484849,0.00002,-40121.0880088,177861.681578
2.3555555556,5.81818181818E-05,-40126.295056,177902.452001
0.2757575758,5.87878787879E-05,-40127.9157709,178022.260052
1.0373737374,0.000030303,-40131.1060693,178097.338564
1.1252525253,2.90909090909E-05,-40133.4699896,178152.99048
0.7444444444,3.57575757576E-05,-40136.7266165,178229.687
1.8282828283,6.60606060606E-05,-40140.7159551,178241.824711
0.3343434343,5.33333333333E-05,-40143.0105559,178377.774009
2.2383838384,2.06060606061E-05,-40147.1664807,178475.778985
0.9202020202,3.21212121212E-05,-40154.8449297,178656.978262
1.8868686869,2.24242424242E-05,-40159.649911,178770.470887
0.3050505051,5.57575757576E-05,-40162.8695159,178846.557569
1.5353535354,7.21212121212E-05,-40163.4290316,178777.660097
1.5353535354,2.48484848485E-05,-40165.636719,178911.977635
0.2171717172,6.60606060606E-05,-40167.583772,178958.023863
0.3929292929,4.90909090909E-05,-40173.617946,179100.801655
2.9414141414,5.21212121212E-05,-40177.2123626,179103.614072
1.3303030303,2.66666666667E-05,-40180.6921983,179268.332569
1.2717171717,2.72727272727E-05,-40181.3516787,179283.95835
0.7151515152,3.63636363636E-05,-40183.2234673,179328.307335
2.0919191919,6.18181818182E-05,-40187.7936094,179354.244385
0.1878787879,7.09090909091E-05,-40190.4789234,179500.353158
0.5101010101,4.30303030303E-05,-40191.7119814,179529.608326
1.798989899,6.66666666667E-05,-40191.9829949,179453.575027
1.9747474748,6.36363636364E-05,-40192.4401429,179464.375025
0.6272727273,3.87878787879E-05,-40197.5493744,179668.16883
0.4222222222,4.72727272727E-05,-40198.9012846,179700.283397
2.2676767677,5.93939393939E-05,-40200.0548849,179645.08059
1.3888888889,2.60606060606E-05,-40200.9468849,179748.873224
0.5393939394,4.18181818182E-05,-40200.9496628,179748.939218
0.9494949495,3.15151515152E-05,-40202.6501601,179789.342328
1.2131313131,2.78787878788E-05,-40203.9887648,179821.154215
0.3636363636,5.09090909091E-05,-40207.1772563,179896.949137
1.5646464647,7.15151515152E-05,-40208.1363443,179837.051668
2.3555555556,0.00002,-40208.8871167,179937.608088
2.4141414141,5.75757575758E-05,-40210.2643157,179887.632751
0.2464646465,6.18181818182E-05,-40211.6228667,180002.681033
2.0919191919,2.12121212121E-05,-40216.1469241,180110.34215
0.4808080808,4.42424242424E-05,-40217.1786044,180134.902375
1.3303030303,7.75757575758E-05,-40219.1248115,180098.402588
1.0666666667,0.000029697,-40220.7396571,180219.70552
2.1797979798,6.06060606061E-05,-40221.6742596,180159.094483
1.9747474748,2.18181818182E-05,-40225.7340014,180338.706448
1.7696969697,6.72727272727E-05,-40228.8048558,180328.950802
1.6818181818,2.36363636364E-05,-40229.513089,180428.804471
0.1585858586,7.69696969697E-05,-40230.0817528,180442.365483
1.4181818182,7.51515151515E-05,-40230.4924895,180369.174829
1.7696969697,2.30303030303E-05,-40236.7052028,180600.394386
2.2090909091,2.06060606061E-05,-40241.42228,180713.022508
1.4474747475,2.54545454545E-05,-40242.419693,180736.846656
0.5686868687,4.06060606061E-05,-40243.8351394,180770.661235
1.5939393939,7.09090909091E-05,-40245.3111615,180722.763916
0.6858585859,3.69696969697E-05,-40245.9519032,180821.241724
2.8828282828,5.27272727273E-05,-40246.0598279,180740.645807
1.2717171717,7.93939393939E-05,-40250.3211228,180842.4606
1.1545454546,2.84848484848E-05,-40250.6440027,180933.411495
1.5939393939,2.42424242424E-05,-40250.8851469,180939.178146
1.7404040404,6.78787878788E-05,-40258.5011721,181038.059697
0.9787878788,3.09090909091E-05,-40263.175541,181233.332785
1.6232323232,0.000070303,-40269.9664356,181312.58291
1.8575757576,2.24242424242E-05,-40270.8494994,181417.239742
0.2757575758,5.81818181818E-05,-40275.5414043,181529.774692
0.4515151515,4.54545454545E-05,-40279.8616405,181633.455664
2.3262626263,0.00002,-40297.682062,182061.76709
0.2171717172,6.54545454545E-05,-40298.2701814,182075.919671
1.5060606061,2.48484848485E-05,-40302.0678547,182167.333723
0.3343434343,5.27272727273E-05,-40304.3708402,182222.789049
2.4727272727,5.69696969697E-05,-40307.9386405,182225.11926
1.7111111111,6.84848484848E-05,-40308.1108285,182229.265996
0.1878787879,0.000070303,-40311.3545763,182391.065749
1.6525252525,0.000069697,-40314.3590119,182379.794477
2.0626262626,2.12121212121E-05,-40315.1537046,182482.673116
0.597979798,3.93939393939E-05,-40315.8349059,182499.103451
0.3050505051,5.51515151515E-05,-40316.7637192,182521.508709
1.6818181818,6.90909090909E-05,-40316.8088109,182438.851373
1.9454545455,6.42424242424E-05,-40319.337484,182499.833441
1.095959596,2.90909090909E-05,-40319.622387,182590.485256
0.6565656566,3.75757575758E-05,-40323.1376098,182675.338558
1.9454545455,2.18181818182E-05,-40329.9735748,182840.46225
2.8242424242,5.33333333333E-05,-40332.0854303,182807.55564
1.0080808081,0.000030303,-40333.101924,182916.077287
2.1797979798,2.06060606061E-05,-40334.088527,182939.931076
1.301010101,2.66666666667E-05,-40336.9663185,183009.526591
0.803030303,3.39393939394E-05,-40338.2148515,183039.729603
0.8323232323,3.33333333333E-05,-40339.6559249,183074.596356
0.1585858586,7.63636363636E-05,-40339.8422402,183079.104653
2.0626262626,6.24242424242E-05,-40344.6101132,183110.396766
1.2424242424,2.72727272727E-05,-40344.9311701,183202.285631
0.3929292929,4.84848484848E-05,-40348.0228259,183277.161334
0.2464646465,6.12121212121E-05,-40349.5425113,183313.97768
1.3595959596,2.60606060606E-05,-40350.334562,183333.168891
0.7737373737,3.45454545455E-05,-40350.3893695,183334.496938
2.3262626263,5.87878787879E-05,-40350.5420159,183254.006049
1.6525252525,2.36363636364E-05,-40351.4293698,183359.699142
1.7404040404,2.30303030303E-05,-40352.4746038,183385.03232
0.8616161616,3.27272727273E-05,-40354.2994647,183429.268752
2.5313131313,5.63636363636E-05,-40356.810137,183405.875959
1.4474747475,7.45454545455E-05,-40362.8218608,183551.648607
2.7656565657,5.39393939394E-05,-40371.2512056,183756.238212
0.3636363636,0.000050303,-40374.2682534,183914.026323
1.1838383838,2.78787878788E-05,-40374.5094144,183919.888496
0.7444444444,3.51515151515E-05,-40376.3834953,183965.450584
1.5646464647,2.42424242424E-05,-40378.7961842,184024.123904
0.4222222222,4.66666666667E-05,-40379.009925,184029.322642
1.8282828283,2.24242424242E-05,-40380.1753099,184057.670598
0.8909090909,3.21212121212E-05,-40381.1156502,184080.547635
1.4181818182,2.54545454545E-05,-40383.5198159,184139.04991
2.296969697,0.00002,-40384.2417747,184156.621318
2.5898989899,5.57575757576E-05,-40386.6715501,184131.1071
0.5101010101,4.24242424242E-05,-40389.5314185,184285.416473
0.5393939394,4.12121212121E-05,-40404.7234255,184655.799104
0.4808080808,4.36363636364E-05,-40409.2279699,184765.768557
2.0333333333,2.12121212121E-05,-40413.8910038,184879.677231
1.0373737374,0.000029697,-40414.1609679,184886.274064
0.6272727273,3.81818181818E-05,-40417.0015131,184955.699736
0.7151515152,3.57575757576E-05,-40417.557411,184969.289328
0.2757575758,5.75757575758E-05,-40419.5556479,185018.146002
2.7070707071,5.45454545455E-05,-40420.4981284,184956.495298
0.9202020202,3.15151515152E-05,-40420.884464,185050.64244
1.3595959596,7.69696969697E-05,-40422.1822845,184997.665596
2.6484848485,5.51515151515E-05,-40425.5536185,185080.126793
0.2171717172,6.48484848485E-05,-40426.2645239,185182.274715
2.1505050505,2.06060606061E-05,-40427.4024529,185210.127374
1.1252525253,2.84848484848E-05,-40428.2583872,185231.080617
0.1878787879,0.000069697,-40431.1759522,185302.519762
2.1505050505,6.12121212121E-05,-40431.3710685,185222.47002
1.9161616162,6.48484848485E-05,-40432.2527982,185244.054787
2.2383838384,0.00006,-40432.5365191,185251.000772
1.9161616162,2.18181818182E-05,-40434.8733059,185393.093164
1.4767676768,2.48484848485E-05,-40437.3757353,185454.419457
0.1585858586,7.57575757576E-05,-40450.1570087,185767.950295
0.5686868687,0.00004,-40452.0967252,185815.580262
0.3343434343,5.21212121212E-05,-40464.9877124,186132.438222
0.4515151515,4.48484848485E-05,-40465.8314276,186153.194996
2.9707070707,5.21212121212E-05,-40468.2802083,186128.277581
0.3050505051,5.45454545455E-05,-40470.2369263,186261.615674
1.7111111111,2.30303030303E-05,-40470.4146005,186265.989587
0.9494949495,3.09090909091E-05,-40473.7138771,186347.228595
2.2676767677,0.00002,-40474.090704,186356.509622
0.6858585859,3.63636363636E-05,-40475.2139547,186384.176999
1.6232323232,2.36363636364E-05,-40475.6373271,186394.606537
2.3848484849,5.81818181818E-05,-40476.2872355,186325.33988
1.4767676768,7.39393939394E-05,-40477.8961243,186364.961534
1.301010101,7.87878787879E-05,-40485.1136931,186542.812026
0.2464646465,6.06060606061E-05,-40487.3553693,186683.503042
2.0333333333,6.30303030303E-05,-40490.8945738,186685.382042
1.798989899,2.24242424242E-05,-40492.370955,186807.295454
1.2717171717,2.66666666667E-05,-40494.5065365,186860.031112
1.3303030303,2.60606060606E-05,-40501.0474712,187021.633985
1.0666666667,2.90909090909E-05,-40506.9782735,187168.27904
1.8868686869,6.54545454545E-05,-40508.3510722,187116.561871
1.2131313131,2.72727272727E-05,-40509.7450917,187236.735175
1.5353535354,2.42424242424E-05,-40509.8143476,187238.449013
2.004040404,2.12121212121E-05,-40514.2611204,187348.524523
0.3929292929,4.78787878788E-05,-40521.6937633,187532.66453
2.1212121212,2.06060606061E-05,-40522.1065841,187542.896762
1.3888888889,2.54545454545E-05,-40528.2411453,187695.017321
0.597979798,3.87878787879E-05,-40530.3246383,187746.710222
0.9787878788,0.000030303,-40536.8315567,187908.2424
1.8868686869,2.18181818182E-05,-40541.1747034,188016.136431
0.3636363636,0.000049697,-40541.9702937,188035.907549
2.9121212121,5.27272727273E-05,-40543.7889941,187994.959132
0.6565656566,3.69696969697E-05,-40547.4668921,188172.559111
1.1545454546,2.78787878788E-05,-40547.6384901,188176.826819
0.1878787879,6.90909090909E-05,-40551.3959902,188270.302196
1.3888888889,7.63636363636E-05,-40552.4996176,188211.483545
1.5060606061,7.33333333333E-05,-40552.7462095,188217.617237
2.4434343434,5.75757575758E-05,-40554.6527404,188265.047111
0.2171717172,6.42424242424E-05,-40555.5674413,188374.129493
0.4222222222,4.60606060606E-05,-40559.2695494,188466.325238
0.1585858586,7.51515151515E-05,-40560.1939678,188489.351159
2.2383838384,0.00002,-40562.4179027,188544.763531
2.296969697,5.93939393939E-05,-40563.4781059,188484.755239
0.2757575758,5.69696969697E-05,-40565.1749814,188613.482554
2.1212121212,6.18181818182E-05,-40573.4040891,188732.171847
1.8575757576,6.60606060606E-05,-40574.2025816,188752.0891
1.4474747475,2.48484848485E-05,-40574.3984276,188843.553206
0.803030303,3.33333333333E-05,-40585.3353906,189116.729821
1.8282828283,6.66666666667E-05,-40586.4535485,189058.46134
0.5101010101,4.18181818182E-05,-40586.8948001,189155.711844
1.6818181818,2.30303030303E-05,-40587.0180168,189158.79235
0.8323232323,3.27272727273E-05,-40591.0814266,189260.409619
0.7737373737,3.39393939394E-05,-40592.742842,189301.973563
2.2090909091,6.06060606061E-05,-40596.6162766,189312.028836
1.5939393939,2.36363636364E-05,-40598.3224847,189441.62848
0.4808080808,4.30303030303E-05,-40600.0237231,189484.229516
2.004040404,6.36363636364E-05,-40600.6920707,189414.02896
1.7696969697,2.24242424242E-05,-40602.7399237,189552.266898
2.8535353535,5.33333333333E-05,-40604.1232966,189499.941129
0.5393939394,4.06060606061E-05,-40606.5175087,189646.929757
1.095959596,2.84848484848E-05,-40607.5062246,189671.713952
1.0080808081,0.000029697,-40609.054623,189710.534507
0.8616161616,3.21212121212E-05,-40609.385921,189718.841604
1.9747474748,2.12121212121E-05,-40612.7505896,189803.229903
0.7444444444,3.45454545455E-05,-40613.7348151,189827.921741
2.0919191919,2.06060606061E-05,-40614.9422448,189858.21799
2.502020202,5.69696969697E-05,-40614.9990956,189772.511626
1.5353535354,7.27272727273E-05,-40616.2810486,189804.66526
2.7363636364,5.45454545455E-05,-40619.6655767,189888.820538
0.3050505051,5.39393939394E-05,-40620.2802221,189992.214913
1.798989899,6.72727272727E-05,-40620.4930672,189909.587546
0.3343434343,5.15151515152E-05,-40622.1012864,190037.949437
0.2464646465,0.00006,-40622.1861252,190040.080356
2.6191919192,5.57575757576E-05,-40624.4696959,190009.429973
0.6272727273,3.75757575758E-05,-40633.9381749,190335.491747
1.5060606061,2.42424242424E-05,-40638.0106062,190437.966887
0.8909090909,3.15151515152E-05,-40639.8489682,190484.244352
1.8575757576,2.18181818182E-05,-40644.2695287,190595.570681
1.3303030303,7.81818181818E-05,-40646.5650671,190565.819431
0.4515151515,4.42424242424E-05,-40647.7807349,190684.041856
2.794949495,5.39393939394E-05,-40647.842053,190597.98258
0.7151515152,3.51515151515E-05,-40648.7410655,190708.246164
2.2090909091,0.00002,-40648.9299036,190713.006025
1.301010101,2.60606060606E-05,-40649.2886788,190722.0497
1.2424242424,2.66666666667E-05,-40649.9086878,190737.679202
2.5606060606,5.63636363636E-05,-40656.2495028,190809.878137
1.7696969697,6.78787878788E-05,-40656.532113,190816.261746
0.5686868687,3.93939393939E-05,-40657.2577059,190923.036892
0.1585858586,7.45454545455E-05,-40666.8118831,191164.282584
1.5646464647,7.21212121212E-05,-40666.9887881,191080.898281
0.1878787879,6.84848484848E-05,-40667.769278,191188.475695
1.2717171717,0.00008,-40668.5418571,191120.106681
1.4181818182,7.57575757576E-05,-40669.2600311,191138.24725
1.3595959596,2.54545454545E-05,-40669.6598052,191236.25358
1.1838383838,2.72727272727E-05,-40672.53142,191308.847217
2.3555555556,5.87878787879E-05,-40673.8150612,191253.343317
2.0919191919,6.24242424242E-05,-40675.7856402,191302.761491
1.5939393939,7.15151515152E-05,-40676.6745516,191325.236925
3,5.21212121212E-05,-40676.8386594,191329.41156
1.9747474748,6.42424242424E-05,-40677.1132456,191336.354751
0.2171717172,6.36363636364E-05,-40680.8053097,191518.144944
0.9202020202,3.09090909091E-05,-40683.5561586,191587.791113
2.6777777778,5.51515151515E-05,-40683.8577505,191507.341383
0.3929292929,4.72727272727E-05,-40691.4324665,191787.33945
1.0373737374,2.90909090909E-05,-40692.7194559,191819.965925
0.6858585859,3.57575757576E-05,-40699.8786159,192001.551415
1.6525252525,2.30303030303E-05,-40703.2216721,192086.403844
0.3636363636,4.90909090909E-05,-40704.4026962,192116.389194
0.2757575758,5.63636363636E-05,-40706.6290936,192172.928553
2.0626262626,2.06060606061E-05,-40708.3573429,192216.828898
1.4181818182,2.48484848485E-05,-40709.5445819,192246.992428
1.9454545455,2.12121212121E-05,-40711.7199937,192302.274586
1.7404040404,2.24242424242E-05,-40713.2800923,192341.929683
1.6232323232,7.09090909091E-05,-40713.5664766,192260.437671
1.7404040404,6.84848484848E-05,-40714.8068208,192291.920167
2.2676767677,0.00006,-40717.181612,192352.280203
1.1252525253,2.78787878788E-05,-40717.7619368,192455.884084
